id,polarity_name,polarity_overview,polarity_rules,review_polarity
13837122,0.30070143398268395,0.3193452380952381,0.0,0.125
13837554,0.42289115646258496,0.1904666666666667,0.0,
13837590,0.5125,0.2,0.25,0.43786597815764483
13838077,0.08327922077922079,0.1625,0.29090909090909095,0.3707116573902288
13838781,0.1419508942236215,0.1322919672919673,-0.25,0.22750328144078147
13839433,0.437,0.32166666666666666,0.17159090909090907,0.339323403506216
13841525,0.3082758620689655,0.03292207792207792,0.36798295454545454,0.32174240752343825
13842188,0.23375000000000004,0.23320802005012534,0.0,0.33888888888888885
13843096,0.33514173998044977,0.002083333333333333,0.27375,0.34850590613090615
13843446,0.2347883597883598,0.1326984126984127,0.06666666666666667,0.37939732142857147
13843756,0.2404592803030303,0.09617604617604616,0.4,0.32396246629947767
13843988,0.5,0.0,0.45892857142857146,0.3753186274509804
13845367,0.32465293327362293,0.2820936639118457,0.24805194805194805,0.4216673736316593
13851468,0.2464080459770115,0.2486979166666667,0.36590909090909096,0.26198269269479363
13851543,0.27584821428571427,0.29687500000000006,-0.01363636363636364,0.31944156394080175
13852155,0.29984375,0.14375,0.0625,0.38743350128079057
13852548,0.0,0.0,0.325,0.3269927567218911
13852643,0.26772486772486775,0.23741145218417944,0.1529017857142857,0.4423653737873404
13853337,0.24811352440662784,0.2798725895316805,0.4193181818181818,0.4036670525421413
13854126,0.4556140350877193,0.0,0.45227272727272727,0.2695730812773496
13854467,0.14482142857142857,0.31798185941043083,0.43541666666666656,0.3718967519106408
13854677,0.39131313131313133,0.37459207459207455,0.23579545454545453,0.272015873015873
13855236,0.31303921568627446,0.4446886446886446,0.0,0.41746942682490806
13855744,0.1905555555555556,0.16759182736455464,0.5318181818181817,0.2875
13855777,0.3520987654320988,0.3923076923076923,0.2585858585858586,0.2702928190636524
13856551,-0.19999999999999998,0.0,0.05,
13857694,0.1795014880952381,0.0,0.3455357142857143,0.3751922349126087
13858971,0.18143032212885155,0.09126488095238094,0.5,0.3519102878104104
13859520,0.5642857142857143,0.0,0.5,0.0
13861522,0.3061904761904762,0.0,-0.26666666666666666,0.3892490103098656
13861881,0.15927536231884057,0.15851851851851848,0.19999999999999998,0.3994818272005772
13862073,0.20222007722007723,0.14444444444444446,0.09659090909090909,0.37934953703703705
13862698,0.16814814814814816,0.13333333333333333,0.0,0.4049344002767135
13862906,0.3496103896103897,0.21938492063492057,0.24259259259259258,0.37421834319619823
13863250,0.5,0.0,-0.05,0.1607283068783069
13863631,0.1789855072463768,0.10833333333333334,0.0,0.3989574729048671
13865240,0.2785714285714286,0.20714285714285713,0.03333333333333333,0.35244919900058785
13869181,0.15416666666666667,0.0,0.0,0.37648202716759216
13869268,0.30949022242125696,0.22508928571428574,0.0,0.15894842234414427
13869447,0.3475,0.14166666666666666,0.5,0.3122020686205445
13869626,0.5111111111111111,0.0,0.5,0.234375
13870069,0.3686274509803922,0.2694191919191919,0.4792207792207792,0.3057778880070547
13871129,0.1440137987012987,0.2892857142857143,0.0,
13871779,0.27170573329109915,0.1026140526140526,0.4,0.31723121279761907
13873040,0.21459543166860243,0.3723684210526316,0.13636363636363635,0.22222222222222224
13874389,0.07071005917159764,0.0,0.1,0.5041666666666667
13875260,0.3029296875,0.0,0.0,0.45138888888888884
13876873,0.284077380952381,0.2500992063492064,0.0,0.34705407972483865
13877070,0.10555555555555556,0.0,0.0,0.5947500000000001
13878012,0.34692057942057936,0.21344696969696972,0.36338383838383836,-0.16666666666666666
13880098,0.284,0.0,0.09166666666666667,0.29784263458469806
13882569,0.2645643939393939,0.2215909090909091,0.2722222222222222,0.39269447837800536
13886811,0.18642857142857147,0.0,0.0,
13886949,0.20207120465741155,0.26822390572390575,0.0,0.4264297782657158
13887964,0.3269696969696969,0.24629629629629632,0.20202991452991453,0.2747450980392157
13887975,-0.03333333333333333,-0.03333333333333333,0.0,0.2710257635882636
13888899,0.3028571428571428,0.0,0.1875,0.35438174024011365
13889292,0.3484848484848485,0.45,0.0,0.3674074074074074
13889474,0.2956521739130435,0.20740740740740737,0.21630658436213993,0.2954335016835017
13891312,0.1811026936026936,0.21676136363636367,0.11626984126984127,0.3687099567099567
13891719,0.3173711909006027,0.14210526315789473,0.22142857142857145,0.4381334711264365
13892877,0.13579545454545452,-0.1,-0.05,0.38900928363688786
13893123,0.3558333333333334,0.0,0.0,0.3274722222222223
13895577,0.0,0.0,0.0,0.3351490758383314
13895761,0.19430059523809523,0.18815018315018317,0.10823863636363636,0.5106886446886447
13896058,0.274376159554731,0.3412121212121212,0.13214285714285715,0.31098585997336
13896066,0.2696969696969697,0.0,0.0,0.3798382569077014
13896145,0.12826666666666667,0.1,0.5,0.39070926309819376
13896338,0.0,0.0,0.0,0.32907707496207755
13896586,0.2596370683579986,0.22101648351648354,0.19416666666666668,
13896803,0.3067857142857143,0.22388888888888892,0.0,0.5933333333333334
13897189,0.24415544332211006,0.17797619047619048,0.10719696969696968,0.39553295425590596
13897477,0.22380952380952382,0.0,0.0,
13897722,0.2800801245538089,0.2525132275132275,0.4431818181818181,0.32796727327436803
13898573,0.7999999999999999,0.0,0.0,0.3857142857142857
13899162,0.29596018735363,0.10909090909090911,0.21115702479338838,0.42251910408432136
13902761,0.3560606060606061,0.2046266233766234,0.0,0.3555555555555555
13903204,0.0,0.0,1.0,
13904818,0.38933747412008285,0.3456439393939394,0.05238095238095238,0.2939516494308161
13904929,0.25738636363636364,0.22779356060606062,0.19999999999999998,0.28272055519603095
13905292,0.2182168625025768,0.10016666666666667,0.2734601113172542,0.38589566163003663
13906273,0.3554901960784314,0.20581232492997198,0.0,0.3649130656050299
13906391,0.21046650717703352,0.06785714285714287,0.14246031746031745,0.3555627934757816
13906562,0.27114774114774115,0.23674649723036822,0.0,0.3695786041689403
13906864,0.3479166666666667,0.0,0.0,-0.041666666666666664
13907967,0.3049185463659148,0.2500992063492064,0.24375,0.4905304232804233
13908800,0.0,0.0,0.0,
13910073,0.046374458874458874,0.12642543859649122,0.22727272727272724,0.3054466829466829
13911238,0.11319444444444444,0.0976190476190476,0.0,0.31833530274926736
13912800,0.3547851037851038,0.08750000000000001,0.24375,0.37085159989921895
13914590,0.12470238095238097,0.14606227106227104,0.007407407407407406,0.5853794642857143
13915018,0.5888888888888889,0.0,0.0,0.05000000000000002
13915117,0.33675324675324675,0.1616161616161616,0.0,
13917559,0.2222222222222222,-0.15555555555555559,0.0,0.01333333333333333
13919400,0.276923076923077,0.0,-0.275,0.2185921717171717
13919508,0.3231084656084657,0.3666666666666667,0.6375,0.43951853926383105
13920327,0.5578947368421052,0.0,0.4730769230769231,
13920425,0.22664576802507838,0.0,0.16666666666666666,0.37438492063492057
13920749,0.21071428571428572,0.0,0.0,0.529320987654321
13921574,0.24916287878787885,0.2486111111111111,0.0,
13921682,0.31686390532544384,0.0,0.0,0.31193181818181814
13922628,0.4,0.31005952380952384,-0.020000000000000018,0.39310151798433046
13924175,0.19710550887021477,0.2654761904761905,0.38198051948051953,0.2769288315348098
13924621,0.2629090909090909,0.0,0.0,
13924971,0.3185897435897435,0.15611111111111112,0.2159090909090909,0.3318315145502645
13925001,0.2429752066115702,0.0,0.0,0.18229166666666666
13925585,0.36624999999999996,0.0,-0.125,0.35262228429075554
13925630,0.22074074074074074,0.14926520847573482,0.28963924963924964,0.5222121535684289
13925997,0.3465213358070501,0.0,0.14727272727272728,0.11788766788766787
13926236,0.0,0.0,0.3523809523809524,0.3511661771193896
13929944,0.19438690476190482,0.3857142857142857,1.0,0.4060449571334932
13931515,0.26212359943977587,0.1707107843137255,0.3014705882352941,0.32710119047619046
13931798,0.3332225913621263,0.1,0.23787878787878783,0.28819791666666666
13932749,0.44166666666666676,0.29761904761904756,0.12777777777777777,0.4510802514011753
13933082,0.2301724137931034,0.26875,-0.03787878787878788,0.35781124212670656
13933494,0.3857142857142857,0.0,0.2644444444444444,
13934564,0.20666666666666664,0.0,0.0,
13934570,0.15960000000000002,0.13174999999999998,0.0,0.3643547597183961
13935262,0.39745670995671,-0.0020408163265306207,0.35,
13936326,0.35757575757575766,0.23333333333333336,0.025,0.3192460317460318
13938117,0.3333333333333333,0.3342105263157895,0.3666666666666667,0.46778341103341103
13938955,0.4407691999358666,0.18527056277056275,0.4375,0.3873688271604938
13939484,0.3175772765246449,0.04296296296296297,0.19999999999999998,0.33829990574272034
13939527,0.14931818181818182,0.0,0.0,0.2472916666666667
13940277,0.4386904761904763,0.20486111111111113,0.0,0.25752984540591684
13940956,0.097939763488544,0.25580808080808076,0.0,0.29346973912334734
13942947,0.4696078431372549,0.0,0.0,
13944754,0.236,0.0,0.0,0.49833333333333335
13945251,0.32705882352941174,0.24702380952380953,0.0,
13945573,0.4712121212121213,0.221078431372549,0.11626984126984127,0.4727027417027417
13946597,0.0,0.0,0.0,0.32648255514326946
13946666,0.75,0.0,0.5,0.22646780303030303
13947963,0.2565532168980445,0.23413314327948473,0.12666666666666665,0.5179656275963095
13949074,0.45462962962962966,0.1441786283891547,0.28125,0.11160714285714285
13949192,0.306578947368421,0.0,0.0,0.3833333333333333
13949207,0.2425,-0.16666666666666666,0.012500000000000002,0.4529735576923077
13951234,0.1494242141300965,0.0,0.0,
13951461,0.22081128747795414,0.14666666666666667,0.0,0.4148800805675806
13951835,0.1944196428571429,0.0,0.3208333333333333,0.4111127519152882
13952080,0.43709054834054833,0.30391774891774886,0.0,0.427016369047619
13952349,0.2188343253968254,0.15916666666666665,0.4766233766233766,0.35834395006815645
13952479,0.3773079365079365,0.23618917748917753,0.14788888888888888,0.3828224240180255
13953151,0.2998397435897436,0.35,0.21818181818181817,0.37383140718408575
13953385,0.06333333333333334,0.11911764705882355,0.2528138528138528,0.32561076945929884
13953554,0.28,0.0,0.6,0.23355769230769233
13953556,0.20658008658008659,0.0,0.0,
13953719,0.4023015873015874,0.20256944444444447,0.0,0.20468732895457034
13953811,0.5965625,0.2595520421607378,0.44642857142857145,0.38190382095128084
13954029,0.33225806451612894,0.3223214285714286,0.2375,0.408166094030105
13954196,0.0,0.0,0.0,0.32069026955521673
13954815,0.3611855158730159,0.2453311011904762,0.0,0.31001870748299326
13955598,0.30364583333333334,0.23693609022556394,0.0,
13955824,0.13170289855072465,-0.012500000000000011,0.0,0.0
13955844,0.325053872053872,0.2751120448179272,0.32944444444444443,0.3309828701764186
13956070,0.3130608974358975,0.35,0.0,0.40319444444444447
13956155,0.40893650793650793,0.17930440771349865,0.28125,0.22674867724867726
13956158,0.125,0.0,0.09761904761904762,0.21628067170924314
13964167,0.24913825757575753,0.1975378787878788,0.05421401515151516,1.0
13964252,0.31269841269841275,0.1952380952380952,0.5833333333333334,0.46269821681586387
13964255,0.04481148696264975,0.19444444444444442,0.25,0.2390938845262825
13965112,0.2148148148148148,0.0,0.25,0.33592336691292846
13965832,0.09772442469810894,0.020162808206286475,0.42602450284090915,0.2823052391281558
13965835,0.2791666666666667,0.5625,0.44000000000000006,0.3257377421851106
13966282,0.4666233766233767,0.0,-0.05,0.38545363844661973
13966418,0.3905090909090909,0.29833333333333334,0.0,0.4388548044217687
13966822,0.22402597402597402,0.1592676767676768,0.465625,0.4301206334490138
13966850,0.164516129032258,0.1,0.34031877213695394,0.27376646090534984
13968358,0.31764705882352945,0.0,0.15264568764568762,0.42345382616232485
13968459,0.1166666666666667,0.0,0.0,0.11458333333333334
13972207,0.21364468864468864,0.1722451790633609,0.28125,0.3651399790685505
13972425,0.12200263504611333,0.0,0.0,0.4061187468712144
13972625,0.3027777777777778,0.11111111111111112,0.4,0.4247492714977162
13973023,0.23225806451612901,0.12033813747228385,0.27999999999999997,0.26761275379210164
13973496,0.3500649350649351,0.0,0.25757575757575757,0.3459313077795221
13973737,0.2824074074074074,0.09710144927536232,0.2819930069930071,0.24129508952585876
13973755,0.2807120465741156,0.19948051948051948,0.8133333333333332,0.36761658312979634
13974102,0.39999999999999997,0.0,0.0,
13974532,0.2974862258953168,0.21875,0.0,0.37029250317198087
13974633,0.32800000000000007,0.0,0.1875,0.5087628902492184
13983271,0.3855590062111801,0.0,0.0,0.205
13983276,0.3724137931034483,0.2950833333333333,0.28125,0.478125
13984222,0.2362973760932945,0.26318181818181824,0.28400383141762453,0.3138388367001812
13984892,0.4129629629629629,0.0,0.0,0.38966147586980915
13985317,0.2642929292929293,0.24537878787878792,0.3666666666666667,0.4054722222222222
13985548,0.40737179487179487,0.11157575757575758,0.24375,0.0
13986711,0.15999999999999998,0.0,0.0,0.5
13986739,0.3583385281385282,0.25395833333333334,0.2646694214876033,0.4178555996472663
13986829,0.24405232448710715,0.0,0.0,0.0
13987167,0.2343722943722944,0.26602693602693606,0.7083333333333334,0.4210114468864469
13987398,0.3255952380952381,0.2046266233766234,0.0,0.0
13988348,0.075,0.0,0.0,1.0
13989968,0.3595343040797586,0.2195524691358025,0.34498556998556995,0.2898299738455989
13990202,0.1410624098124098,0.14142316017316017,0.47000000000000003,0.3332539349651722
13990928,0.32337043908472496,0.20612244897959187,0.05616883116883117,0.4854498751141871
13991218,0.3027777777777778,0.0,0.5056926406926407,0.4189748677248678
13991472,0.4574431818181818,0.34460743801652893,0.428125,0.4283445169300359
13991584,0.17441441441441446,0.08265873015873017,0.16923076923076924,0.13988917126193914
13991715,0.2149299719887955,0.31235294117647056,0.0,0.22843269403868818
13992601,0.25490196078431376,0.20575396825396827,0.0,0.2823237197165101
13993535,0.28750000000000003,0.0770408163265306,0.25,0.0
13993768,0.1,0.0,0.0,0.44746936901482354
13994063,0.37655844155844154,0.35,0.40499999999999997,0.4018541212618799
13994221,0.16004464285714284,0.11383928571428571,0.19209956709956708,0.26967151675485007
13994316,0.40768398268398254,0.22169587026729887,0.8125,0.3138213685296442
13994591,0.3176082251082252,0.3837121212121212,0.705,0.3512708694083694
13994692,0.16360360360360363,0.08265873015873017,0.16923076923076924,0.2854693930041152
13994948,0.006825396825396831,0.22521645021645023,0.5194444444444445,0.31348252607181176
13995515,0.0,0.0,0.0,0.45807539682539683
13998054,0.2461937830687832,0.2484567901234568,0.26145833333333335,0.21163068181818182
14000491,0.2732051282051282,0.20960317460317462,0.29564393939393935,0.3074722222222222
14000978,0.21461538461538454,0.19119047619047622,0.125,0.3243505554052429
14001262,0.2630952380952381,0.2206267217630854,0.4512745098039216,0.42879939774731446
14002252,0.3475,0.0,0.0,0.5729166666666666
14002395,0.5,0.0,0.0,0.21125165343915345
14002921,0.3302994227994228,0.36863636363636365,0.33512396694214874,0.40243277674706246
14003104,0.35540966386554623,0.23134057971014493,0.4,0.5170546949192782
14003632,0.142192018507808,0.2746314496314497,0.12666666666666665,0.2684110798286523
14003639,0.3581292517006802,0.32076719576719576,0.3410984848484848,0.38929752094883674
14003968,0.2974358974358974,0.5,0.3416666666666667,0.1592777777777778
14005706,0.330952380952381,0.0,0.0,0.43855645928145937
14007415,0.36060606060606054,0.2833333333333333,0.4017857142857143,0.0
14012068,0.40211038961038964,0.2984126984126984,0.08388888888888887,0.31734999999999997
14012143,0.006491228070175448,0.0038888888888889,0.079,0.4119852856300445
14013340,0.02675736961451248,0.0,0.0,0.3298765432098765
14014542,0.20456790123456792,0.35,0.27561983471074375,0.31165886624864686
14017497,0.31033333333333335,0.2989814814814815,0.14662906537906537,0.3595201350417467
14017892,0.4055555555555556,0.3351619644723093,0.14662906537906537,0.17080099472646057
14018246,0.32439814814814816,0.29845679012345677,0.0,
14018442,0.4109756097560976,0.30278846153846156,0.2031434474616293,0.377273830191799
14019227,0.35210184552289825,0.15218855218855218,0.0,0.16666666666666669
14019261,0.19130434782608702,0.2372549019607843,0.13800019425019425,0.26440714332871196
14019801,0.11974548440065681,0.17279761904761903,0.20833333333333334,0.3870899470899471
14020304,0.4125,0.0,0.43499999999999994,0.2875969785575049
14020434,0.21820728291316527,0.2707407407407407,0.225,0.4255478395061728
14020693,-0.023809523809523808,0.0,0.0,0.4230764985014985
14020792,0.2764146567717997,0.18134469696969693,0.4239583333333333,0.3494634701047744
14021064,0.07368421052631578,0.20201388888888888,0.022222222222222213,0.4681111111111111
14021178,0.38235294117647056,0.36326530612244895,0.12805397727272727,0.34243353174603175
14021349,0.24629498106060607,0.1824074074074074,0.6,0.376053682302464
14021465,0.30434782608695654,0.15750000000000003,0.4125,0.3961877705627706
